avg_children,avg_clustering_coefficient,avg_degree,avg_shortest_path,degree_assortativity,density,depth,median_children,num_edges,num_leaves,num_nodes,var_children,label,source_GOV
0.02168630016201284,0.09614664615376092,0.02702702699408943,0.061745252123387925,0.7291524578096743,0.5254615184709092,0.5,0.0833333333105415,0.00031546505358217083,0.001500750359855474,0.001781737179214489,4.8648698879062355e-05,1.0,0.0
0.03718352058192773,0.055685397836238396,0.05405405405046394,0.09503620043471947,0.5345339933309785,0.3166253685417849,0.5,0.0833333333105415,0.0010434613759634191,0.005502751380372109,0.005345211537643453,0.00020080765407944068,1.0,0.0
0.010504761446578519,0.0906038239825708,0.02702702699408943,0.05716134462684165,0.5641536804209849,0.7116492408725086,0.25,0.0833333333105415,7.27996277497308e-05,0.0005002501199518269,0.0004454342467544725,1.4596828894036275e-05,1.0,0.0
0.017730258679216987,0.22147601413567244,0.02702702699408943,0.051260026144605356,1.0,1.0,0.25,0.0833333333105415,4.853308516648662e-05,0.0,0.0,3.5185544418265755e-05,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.051896071583650956,0.01065146443561775,0.05405405405046394,0.047942312861352726,0.508999725396783,0.23491454818923468,0.5,0.0,0.002062656209343594,0.011505752880696038,0.00935412020689243,0.0004211089568122127,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.02577484068391081,0.04196387637540281,0.02702702699408943,0.05938134024392572,0.4027601115227933,0.4933904368843137,0.5,0.0833333333105415,0.0004125312239151458,0.002501250599759121,0.002227171490034492,0.0001501683408318506,1.0,0.0
0.05863002306758233,0.03878557784399999,0.05405405405046394,0.2699133372263906,0.8075483258995646,0.45493421951996116,0.5,0.16666666664594681,0.0011647940888796383,0.003001500719710941,0.004454342980068981,0.00010149868255534926,1.0,0.0
0.051896071583650956,0.01065146443561775,0.05405405405046394,0.047942312861352726,0.508999725396783,0.23491454818923468,0.5,0.0,0.002062656209343594,0.011505752880696038,0.00935412020689243,0.0004211089568122127,1.0,0.0
0.03922745773700953,0.03129241750796019,0.05405405405046394,0.06811514051328751,0.5409555144858571,0.3464658815598265,0.5,0.0833333333105415,0.0009949282907969308,0.005002501199518235,0.0048997772268234464,0.0002092691917937456,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.010504761446578519,0.0906038239825708,0.02702702699408943,0.05716134462684165,0.5641536804209849,0.7116492408725086,0.25,0.0833333333105415,7.27996277497308e-05,0.0005002501199518269,0.0004454342467544725,1.4596828894036275e-05,1.0,0.0
0.020175811600488293,0.053154243421981495,0.02702702699408943,0.08941820043183547,0.6257138950507887,0.5887846729866416,0.5,0.0833333333105415,0.0002426654258324383,0.0010005002399036539,0.0013363028683944858,3.153318447867044e-05,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.01820055733262664,0.07666477414377895,0.02702702699408943,0.09218972588732097,0.5269501407560215,0.6685697143865876,0.5,0.0833333333105415,0.0001698657980827075,0.0005002501199518269,0.0008908685575744757,1.7517265539535552e-05,1.0,0.0
0.04333214083174047,0.05119655365968985,0.05405405405046394,0.1080087247474991,0.5316712700056311,0.35090163349494086,0.5,0.0833333333105415,0.0010919944611299057,0.004502251079566408,0.00512249441426622,0.00020002028525329708,1.0,0.0
0.05594202310593906,0.06090590390936698,0.05405405405046394,0.20857243724463814,0.8146582425215647,0.5416389667048556,0.5,0.16666666664594681,0.0008978621204639558,0.002001000479807294,0.0033407572350517382,9.118894869746593e-05,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.036454023256593845,0.03031452946288924,0.05405405405046394,0.06861718952941329,0.513351210800579,0.32428712188425524,0.5,0.0833333333105415,0.0009949282907969308,0.005502751380372109,0.00512249441426622,0.0002189932954290699,1.0,0.0
0.051896071583650956,0.01065146443561775,0.05405405405046394,0.047942312861352726,0.508999725396783,0.23491454818923468,0.5,0.0,0.002062656209343594,0.011505752880696038,0.00935412020689243,0.0004211089568122127,1.0,0.0
0.042185787891930074,0.1005430794496317,0.05405405405046394,0.06831406766299235,0.6586792071602493,0.41470821902312366,0.5,0.0833333333105415,0.0008735955778807116,0.004002000959614588,0.004008908669248974,0.00015647655584692145,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.03745245966954349,0.03129241750796019,0.05405405405046394,0.06502560838442509,0.5118387138487303,0.3393686784636436,0.5,0.0833333333105415,0.0009706617482136866,0.005002501199518235,0.0048997772268234464,0.00022385746079941603,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.05266672901950182,0.07783299927312523,0.05405405405046394,0.10857329992654305,0.6280314560721456,0.6044999084139038,0.5,0.16666666664594681,0.0007279962774973166,0.002501250599759121,0.0026726057367889577,0.00016206690269323937,1.0,0.0
0.056035602916955175,0.011086218073985674,0.05405405405046394,0.0511242898796562,0.4749330429329202,0.25539717856543925,0.5,0.0,0.002062656209343594,0.010505252579890337,0.008908685960137962,0.00043278911822969973,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.051896071583650956,0.01065146443561775,0.05405405405046394,0.047942312861352726,0.508999725396783,0.23491454818923468,0.5,0.0,0.002062656209343594,0.011505752880696038,0.00935412020689243,0.0004211089568122127,1.0,0.0
0.012380611648007064,0.0,0.02702702699408943,0.07972663228107651,0.2825539582183196,0.4866356427094386,0.5,0.0,0.00021839888324919413,0.002501250599759121,0.0015590199917717151,6.311272621285346e-05,1.0,0.0
0.05266672901950182,0.07783299927312523,0.05405405405046394,0.10857329992654305,0.6280314560721456,0.6044999084139038,0.5,0.16666666664594681,0.0007279962774973166,0.002501250599759121,0.0026726057367889577,0.00016206690269323937,1.0,0.0
0.020175811600488293,0.053154243421981495,0.02702702699408943,0.08941820043183547,0.6257138950507887,0.5887846729866416,0.5,0.0833333333105415,0.0002426654258324383,0.0010005002399036539,0.0013363028683944858,3.153318447867044e-05,1.0,0.0
0.042185787891930074,0.1005430794496317,0.05405405405046394,0.06831406766299235,0.6586792071602493,0.41470821902312366,0.5,0.0833333333105415,0.0008735955778807116,0.004002000959614588,0.004008908669248974,0.00015647655584692145,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.051896071583650956,0.01065146443561775,0.05405405405046394,0.047942312861352726,0.508999725396783,0.23491454818923468,0.5,0.0,0.002062656209343594,0.011505752880696038,0.00935412020689243,0.0004211089568122127,1.0,0.0
0.056035602916955175,0.011086218073985674,0.05405405405046394,0.0511242898796562,0.4749330429329202,0.25539717856543925,0.5,0.0,0.002062656209343594,0.010505252579890337,0.008908685960137962,0.00043278911822969973,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.03513130834564823,0.13460143915230038,0.05405405405046394,0.04223912034635191,0.5867141731598401,0.3977841193322258,0.25,0.0,0.0007522628200805608,0.005502751380372109,0.003786191481806204,0.00020824760610445737,1.0,0.0
0.051896071583650956,0.01065146443561775,0.05405405405046394,0.047942312861352726,0.508999725396783,0.23491454818923468,0.5,0.0,0.002062656209343594,0.011505752880696038,0.00935412020689243,0.0004211089568122127,1.0,0.0
0.08455240894066988,0.0057852510348337105,0.08108108106096087,0.1859773739011162,0.47692767540870395,0.22135804187037328,0.75,0.16666666664594681,0.003979713163187725,0.010505252579890337,0.01380846325102695,0.0004742118975187672,1.0,0.0
0.02168630016201284,0.09614664615376092,0.02702702699408943,0.061745252123387925,0.7291524578096743,0.5254615184709092,0.5,0.0833333333105415,0.00031546505358217083,0.001500750359855474,0.001781737179214489,4.8648698879062355e-05,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.010504761446578519,0.0906038239825708,0.02702702699408943,0.05716134462684165,0.5641536804209849,0.7116492408725086,0.25,0.0833333333105415,7.27996277497308e-05,0.0005002501199518269,0.0004454342467544725,1.4596828894036275e-05,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.042185787891930074,0.1005430794496317,0.05405405405046394,0.06831406766299235,0.6586792071602493,0.41470821902312366,0.5,0.0833333333105415,0.0008735955778807116,0.004002000959614588,0.004008908669248974,0.00015647655584692145,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.051896071583650956,0.01065146443561775,0.05405405405046394,0.047942312861352726,0.508999725396783,0.23491454818923468,0.5,0.0,0.002062656209343594,0.011505752880696038,0.00935412020689243,0.0004211089568122127,1.0,0.0
0.0576313853129073,0.04476146812062506,0.05405405405046394,0.07730424032518446,0.43297185736210775,0.7056839680946964,0.25,0.16666666664594681,0.0006794631923308283,0.0010005002399036539,0.002227171490034492,0.0001110278461815533,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.0369453173281442,0.08352809677868883,0.05405405405046394,0.09990789781720928,0.5640643702892092,0.5102084958503312,0.5,0.0833333333105415,0.0005823970219978533,0.003001500719710941,0.0026726057367889577,0.00014254243139661445,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.0415533173352078,0.07845487773637641,0.05405405405046394,0.11209607681583608,0.567147479876891,0.3817770890827069,0.5,0.0,0.0009463952056304424,0.005502751380372109,0.004454342980068981,0.00017303458550131396,1.0,0.0
0.05266672901950182,0.07783299927312523,0.05405405405046394,0.10857329992654305,0.6280314560721456,0.6044999084139038,0.5,0.16666666664594681,0.0007279962774973166,0.002501250599759121,0.0026726057367889577,0.00016206690269323937,1.0,0.0
0.04742625845571595,0.0493575117677513,0.05405405405046394,0.10766115237067872,0.5893101789399737,0.5730694375593801,0.5,0.0833333333105415,0.0006794631923308283,0.003001500719710941,0.0026726057367889577,0.00017057758050742153,1.0,0.0
0.06358437595305402,0.047986469724935386,0.08108108106096087,0.10478162756761615,0.5654933327866826,0.789693172958698,0.25,0.16666666664594681,0.0006794631923308283,0.0005002501199518269,0.0020044543025917183,8.373603354932743e-05,1.0,0.0
